Platform ID No.;Pass dur. (s);Msg Date;Loc. date;Longitude;Latitude;Loc. quality;SENSOR 01;SENSOR 02;SENSOR 03;SENSOR 04;SENSOR 05;SENSOR 06;SENSOR 07;SENSOR 08;SENSOR 09;SENSOR 10;SENSOR 11;SENSOR 12;SENSOR 13;SENSOR 14;SENSOR 15;SENSOR 16;SENSOR 17;SENSOR 18;SENSOR 19;SENSOR 20;SENSOR 21;SENSOR 22;SENSOR 23
62782;626;2024-02-13 10:29:18;2024-02-13 10:30:05;-53.91631;-64.57666;3;91;81;14;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 10:30:52;2024-02-13 10:30:05;-53.91631;-64.57666;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 10:32:22;2024-02-13 10:30:05;-53.91631;-64.57666;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 10:33:50;2024-02-13 10:30:05;-53.91631;-64.57666;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 10:20:22;2024-02-13 10:26:21;-53.90721;-64.5782;3;87;240;165;253;232;160;16;150;198;169;69;151;216;28;150;254;01;255;255;176;192;255;128
62782;720;2024-02-13 10:21:54;2024-02-13 10:26:21;-53.90721;-64.5782;3;82;76;14;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 10:26:21;2024-02-13 10:26:21;-53.90721;-64.5782;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 10:27:48;2024-02-13 10:26:21;-53.90721;-64.5782;3;79;17;03;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 10:29:18;2024-02-13 10:26:21;-53.90721;-64.5782;3;91;81;14;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 10:30:52;2024-02-13 10:26:21;-53.90721;-64.5782;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 10:32:22;2024-02-13 10:26:21;-53.90721;-64.5782;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 10:18:52;2024-02-13 10:25:02;-53.91448;-64.57469;3;77;11;03;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 10:20:22;2024-02-13 10:25:02;-53.91448;-64.57469;3;87;240;165;253;232;160;16;150;198;169;69;151;216;28;150;254;01;255;255;176;192;255;128
62782;810;2024-02-13 10:21:54;2024-02-13 10:25:02;-53.91448;-64.57469;3;82;76;14;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 10:23:24;2024-02-13 10:25:02;-53.91448;-64.57469;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 10:26:21;2024-02-13 10:25:02;-53.91448;-64.57469;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 10:27:48;2024-02-13 10:25:02;-53.91448;-64.57469;3;79;17;03;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 10:29:18;2024-02-13 10:25:02;-53.91448;-64.57469;3;90;81;14;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 10:32:22;2024-02-13 10:25:02;-53.91448;-64.57469;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;448;2024-02-13 10:05:22;2024-02-13 10:09:07;-53.91413;-64.57377;2;91;65;14;;;;;;;;;;;;;;;;;;;;
62782;448;2024-02-13 10:06:54;2024-02-13 10:09:07;-53.91413;-64.57377;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;448;2024-02-13 10:08:24;2024-02-13 10:09:07;-53.91413;-64.57377;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;448;2024-02-13 10:09:53;2024-02-13 10:09:07;-53.91413;-64.57377;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;448;2024-02-13 10:11:23;2024-02-13 10:09:07;-53.91413;-64.57377;2;65;07;03;;;;;;;;;;;;;;;;;;;;
62782;448;2024-02-13 10:12:50;2024-02-13 10:09:07;-53.91413;-64.57377;2;80;70;14;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-13 09:48:53;2024-02-13 09:51:54;-53.89773;-64.57459;3;74;254;02;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-13 09:50:23;2024-02-13 09:51:54;-53.89773;-64.57459;3;86;55;14;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-13 09:51:53;2024-02-13 09:51:54;-53.89773;-64.57459;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-13 09:53:23;2024-02-13 09:51:54;-53.89773;-64.57459;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-13 09:54:56;2024-02-13 09:51:54;-53.89773;-64.57459;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-13 09:56:26;2024-02-13 09:51:54;-53.89773;-64.57459;3;79;01;03;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-13 09:39:52;2024-02-13 09:45:08;-53.90201;-64.57091;3;79;255;02;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-13 09:41:22;2024-02-13 09:45:08;-53.90201;-64.57091;3;88;17;12;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-13 09:42:53;2024-02-13 09:45:08;-53.90201;-64.57091;3;92;240;165;253;232;160;16;150;198;166;173;82;216;28;100;254;01;255;255;176;00;255;128
62782;631;2024-02-13 09:44:23;2024-02-13 09:45:08;-53.90201;-64.57091;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-13 09:45:56;2024-02-13 09:45:08;-53.90201;-64.57091;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-13 09:47:26;2024-02-13 09:45:08;-53.90201;-64.57091;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-13 09:48:53;2024-02-13 09:45:08;-53.90201;-64.57091;3;74;254;02;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-13 09:50:23;2024-02-13 09:45:08;-53.90201;-64.57091;3;86;55;14;;;;;;;;;;;;;;;;;;;;
62782;538;2024-02-13 09:24:49;2024-02-13 09:28:06;-53.89285;-64.57094;1;66;246;02;;;;;;;;;;;;;;;;;;;;
62782;538;2024-02-13 09:29:18;2024-02-13 09:28:06;-53.89285;-64.57094;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;538;2024-02-13 09:30:48;2024-02-13 09:28:06;-53.89285;-64.57094;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;538;2024-02-13 09:32:18;2024-02-13 09:28:06;-53.89285;-64.57094;1;64;252;02;;;;;;;;;;;;;;;;;;;;
62782;363;2024-02-13 09:20:16;2024-02-13 09:23:19;-53.88859;-64.57066;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;363;2024-02-13 09:21:50;2024-02-13 09:23:19;-53.88859;-64.57066;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;363;2024-02-13 09:23:20;2024-02-13 09:23:19;-53.88859;-64.57066;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;363;2024-02-13 09:24:49;2024-02-13 09:23:19;-53.88859;-64.57066;2;66;246;02;;;;;;;;;;;;;;;;;;;;
62782;363;2024-02-13 09:26:19;2024-02-13 09:23:19;-53.88859;-64.57066;2;86;39;14;;;;;;;;;;;;;;;;;;;;
62782;455;2024-02-13 09:03:40;2024-02-13 09:07:27;-53.95933;-64.56645;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;455;2024-02-13 09:05:10;2024-02-13 09:07:27;-53.95933;-64.56645;3;88;48;165;253;232;160;16;150;198;164;82;205;88;28;50;252;01;255;255;174;240;255;128
62782;455;2024-02-13 09:06:43;2024-02-13 09:07:27;-53.95933;-64.56645;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;455;2024-02-13 09:08:13;2024-02-13 09:07:27;-53.95933;-64.56645;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;455;2024-02-13 09:09:45;2024-02-13 09:07:27;-53.95933;-64.56645;3;73;241;02;;;;;;;;;;;;;;;;;;;;
62782;455;2024-02-13 09:11:15;2024-02-13 09:07:27;-53.95933;-64.56645;3;84;29;14;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-13 08:44:22;2024-02-13 08:52:16;-53.98779;-64.57432;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-13 08:45:48;2024-02-13 08:52:16;-53.98779;-64.57432;2;79;239;02;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-13 08:47:18;2024-02-13 08:52:16;-53.98779;-64.57432;2;84;13;14;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-13 08:48:47;2024-02-13 08:52:16;-53.98779;-64.57432;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-13 08:53:17;2024-02-13 08:52:16;-53.98779;-64.57432;2;64;236;02;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-13 08:56:16;2024-02-13 08:52:16;-53.98779;-64.57432;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-13 08:57:43;2024-02-13 08:52:16;-53.98779;-64.57432;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:41:19;2024-02-13 08:48:03;-53.99211;-64.56537;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:45:48;2024-02-13 08:48:03;-53.99211;-64.56537;2;75;235;02;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:47:18;2024-02-13 08:48:03;-53.99211;-64.56537;2;84;13;14;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:48:47;2024-02-13 08:48:03;-53.99211;-64.56537;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:50:17;2024-02-13 08:48:03;-53.99211;-64.56537;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:51:47;2024-02-13 08:48:03;-53.99211;-64.56537;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:53:17;2024-02-13 08:48:03;-53.99211;-64.56537;2;64;236;02;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 08:54:46;2024-02-13 08:48:03;-53.99211;-64.56537;2;87;18;14;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-13 08:30:48;2024-02-13 08:29:16;-54.01266;-64.54797;0;68;232;02;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-13 08:35:17;2024-02-13 08:29:16;-54.01266;-64.54797;0;28;01;144;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-13 08:36:47;2024-02-13 08:29:16;-54.01266;-64.54797;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-13 08:06:58;2024-02-13 08:11:38;-53.99243;-64.55351;3;71;231;02;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-13 08:08:28;2024-02-13 08:11:38;-53.99243;-64.55351;3;82;243;13;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-13 08:10:00;2024-02-13 08:11:38;-53.99243;-64.55351;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-13 08:13:01;2024-02-13 08:11:38;-53.99243;-64.55351;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-13 08:14:31;2024-02-13 08:11:38;-53.99243;-64.55351;3;68;232;02;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-13 08:15:57;2024-02-13 08:11:38;-53.99243;-64.55351;3;85;248;13;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-13 08:18:54;2024-02-13 08:11:38;-53.99243;-64.55351;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-13 07:49:02;2024-02-13 07:51:50;-53.99911;-64.55333;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-13 07:50:32;2024-02-13 07:51:50;-53.99911;-64.55333;2;84;240;165;253;232;160;16;150;198;159;40;17;214;27;206;252;01;255;255;174;96;255;128
62782;630;2024-02-13 07:52:04;2024-02-13 07:51:50;-53.99911;-64.55333;2;71;231;02;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-13 07:53:34;2024-02-13 07:51:50;-53.99911;-64.55333;2;80;233;13;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-13 07:55:04;2024-02-13 07:51:50;-53.99911;-64.55333;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-13 07:56:34;2024-02-13 07:51:50;-53.99911;-64.55333;2;12;01;145;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 07:41:34;2024-02-13 07:42:19;-53.98887;-64.55529;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 07:44:34;2024-02-13 07:42:19;-53.98887;-64.55529;2;82;227;13;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 07:46:04;2024-02-13 07:42:19;-53.98887;-64.55529;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 07:47:34;2024-02-13 07:42:19;-53.98887;-64.55529;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 07:50:32;2024-02-13 07:42:19;-53.98887;-64.55529;2;84;240;165;253;232;160;16;150;198;159;40;17;214;27;206;252;01;255;255;174;96;255;128
62782;720;2024-02-13 07:52:04;2024-02-13 07:42:19;-53.98887;-64.55529;2;71;231;02;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-13 07:23:31;2024-02-13 07:26:11;-53.97395;-64.55485;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-13 07:25:04;2024-02-13 07:26:11;-53.97395;-64.55485;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-13 07:26:34;2024-02-13 07:26:11;-53.97395;-64.55485;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-13 07:29:36;2024-02-13 07:26:11;-53.97395;-64.55485;2;80;217;13;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-13 07:05:38;2024-02-13 07:13:04;-53.98479;-64.5546;2;80;201;13;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-13 07:07:07;2024-02-13 07:13:04;-53.98479;-64.5546;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-13 07:10:07;2024-02-13 07:13:04;-53.98479;-64.5546;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-13 07:13:05;2024-02-13 07:13:04;-53.98479;-64.5546;2;81;240;165;253;232;160;16;150;198;156;209;79;86;27;156;252;01;255;255;174;112;255;128
62782;713;2024-02-13 07:16:01;2024-02-13 07:13:04;-53.98479;-64.5546;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-13 07:17:31;2024-02-13 07:13:04;-53.98479;-64.5546;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;358;2024-02-13 07:07:07;2024-02-13 07:10:06;-53.9875;-64.56218;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;358;2024-02-13 07:08:37;2024-02-13 07:10:06;-53.9875;-64.56218;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;358;2024-02-13 07:10:07;2024-02-13 07:10:06;-53.9875;-64.56218;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;358;2024-02-13 07:11:37;2024-02-13 07:10:06;-53.9875;-64.56218;1;78;234;02;;;;;;;;;;;;;;;;;;;;
62782;358;2024-02-13 07:13:05;2024-02-13 07:10:06;-53.9875;-64.56218;1;81;240;165;253;232;160;16;150;198;156;209;79;86;27;156;252;01;255;255;174;112;255;128
62782;804;2024-02-13 07:04:08;2024-02-13 07:09:06;-53.98045;-64.56138;2;78;234;02;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-13 07:05:38;2024-02-13 07:09:06;-53.98045;-64.56138;2;80;201;13;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-13 07:07:07;2024-02-13 07:09:06;-53.98045;-64.56138;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-13 07:08:37;2024-02-13 07:09:06;-53.98045;-64.56138;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-13 07:10:07;2024-02-13 07:09:06;-53.98045;-64.56138;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-13 07:13:05;2024-02-13 07:09:06;-53.98045;-64.56138;2;81;240;165;253;232;160;16;150;198;156;209;79;86;27;156;252;01;255;255;174;112;255;128
62782;804;2024-02-13 07:14:35;2024-02-13 07:09:06;-53.98045;-64.56138;2;94;207;13;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-13 07:16:01;2024-02-13 07:09:06;-53.98045;-64.56138;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-13 06:29:36;2024-02-13 06:33:29;-53.98995;-64.55542;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-13 06:32:33;2024-02-13 06:33:29;-53.98995;-64.55542;3;69;237;02;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-13 06:34:00;2024-02-13 06:33:29;-53.98995;-64.55542;3;90;180;13;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-13 06:35:30;2024-02-13 06:33:29;-53.98995;-64.55542;3;85;48;165;253;232;160;16;150;198;154;55;144;150;27;106;252;01;255;255;174;192;255;128
62782;718;2024-02-13 06:37:02;2024-02-13 06:33:29;-53.98995;-64.55542;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-13 06:40:04;2024-02-13 06:33:29;-53.98995;-64.55542;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-13 06:09:58;2024-02-13 06:14:27;-53.98682;-64.55636;3;68;232;02;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-13 06:11:28;2024-02-13 06:14:27;-53.98682;-64.55636;3;95;165;13;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-13 06:12:57;2024-02-13 06:14:27;-53.98682;-64.55636;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-13 06:15:57;2024-02-13 06:14:27;-53.98682;-64.55636;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-13 06:17:27;2024-02-13 06:14:27;-53.98682;-64.55636;3;75;235;02;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-13 06:18:59;2024-02-13 06:14:27;-53.98682;-64.55636;3;92;170;13;;;;;;;;;;;;;;;;;;;;
62782;637;2024-02-13 06:03:50;2024-02-13 06:03:50;-53.99635;-64.55332;2;94;160;13;;;;;;;;;;;;;;;;;;;;
62782;637;2024-02-13 06:08:24;2024-02-13 06:03:50;-53.99635;-64.55332;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;637;2024-02-13 06:09:58;2024-02-13 06:03:50;-53.99635;-64.55332;2;68;232;02;;;;;;;;;;;;;;;;;;;;
62782;637;2024-02-13 06:11:28;2024-02-13 06:03:50;-53.99635;-64.55332;2;95;165;13;;;;;;;;;;;;;;;;;;;;
62782;637;2024-02-13 06:12:57;2024-02-13 06:03:50;-53.99635;-64.55332;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;637;2024-02-13 06:14:27;2024-02-13 06:03:50;-53.99635;-64.55332;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 05:32:25;2024-02-13 05:35:26;-53.99727;-64.56048;1;89;139;13;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 05:33:58;2024-02-13 05:35:26;-53.99727;-64.56048;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 05:35:28;2024-02-13 05:35:26;-53.99727;-64.56048;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 05:36:56;2024-02-13 05:35:26;-53.99727;-64.56048;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 05:38:26;2024-02-13 05:35:26;-53.99727;-64.56048;1;65;233;02;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:23:30;2024-02-13 05:21:59;-53.99057;-64.55257;3;69;237;34;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:24:59;2024-02-13 05:21:59;-53.99057;-64.55257;3;80;134;13;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:26:29;2024-02-13 05:21:59;-53.99057;-64.55257;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:29:27;2024-02-13 05:21:59;-53.99057;-64.55257;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:30:55;2024-02-13 05:21:59;-53.99057;-64.55257;3;78;234;02;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:32:25;2024-02-13 05:21:59;-53.99057;-64.55257;3;89;139;13;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:33:58;2024-02-13 05:21:59;-53.99057;-64.55257;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;808;2024-02-13 05:35:28;2024-02-13 05:21:59;-53.99057;-64.55257;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 04:51:57;2024-02-13 04:56:26;-53.94305;-64.55619;3;73;241;02;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 04:53:27;2024-02-13 04:56:26;-53.94305;-64.55619;3;94;113;13;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 04:56:25;2024-02-13 04:56:26;-53.94305;-64.55619;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 04:57:57;2024-02-13 04:56:26;-53.94305;-64.55619;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 04:59:27;2024-02-13 04:56:26;-53.94305;-64.55619;3;74;238;02;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 05:00:57;2024-02-13 04:56:26;-53.94305;-64.55619;3;85;118;13;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 05:02:27;2024-02-13 04:56:26;-53.94305;-64.55619;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:28:03;2024-02-13 04:34:10;-53.96212;-64.55591;2;74;238;02;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:29:33;2024-02-13 04:34:10;-53.96212;-64.55591;2;94;97;13;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:31:02;2024-02-13 04:34:10;-53.96212;-64.55591;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:32:32;2024-02-13 04:34:10;-53.96212;-64.55591;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:35:29;2024-02-13 04:34:10;-53.96212;-64.55591;2;204;240;18;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:37:00;2024-02-13 04:34:10;-53.96212;-64.55591;2;85;102;13;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:38:30;2024-02-13 04:34:10;-53.96212;-64.55591;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-13 04:41:30;2024-02-13 04:34:10;-53.96212;-64.55591;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 04:28:03;2024-02-13 04:27:32;-53.95404;-64.55562;3;74;238;02;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 04:29:33;2024-02-13 04:27:32;-53.95404;-64.55562;3;94;97;13;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 04:31:02;2024-02-13 04:27:32;-53.95404;-64.55562;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 04:32:32;2024-02-13 04:27:32;-53.95404;-64.55562;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 04:33:59;2024-02-13 04:27:32;-53.95404;-64.55562;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 04:35:29;2024-02-13 04:27:32;-53.95404;-64.55562;3;76;240;02;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:48:54;2024-02-13 03:53:44;-53.97336;-64.56222;1;64;236;02;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:53:23;2024-02-13 03:53:44;-53.97336;-64.56222;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:54:50;2024-02-13 03:53:44;-53.97336;-64.56222;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:56:20;2024-02-13 03:53:44;-53.97336;-64.56222;1;74;238;02;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:57:51;2024-02-13 03:53:44;-53.97336;-64.56222;1;87;76;13;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:59:21;2024-02-13 03:53:44;-53.97336;-64.56222;1;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:45:55;2024-02-13 03:46:40;-53.96079;-64.55865;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:48:54;2024-02-13 03:46:40;-53.96079;-64.55865;1;64;236;02;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:50:24;2024-02-13 03:46:40;-53.96079;-64.55865;1;80;71;13;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:51:53;2024-02-13 03:46:40;-53.96079;-64.55865;1;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:54:50;2024-02-13 03:46:40;-53.96079;-64.55865;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:56:20;2024-02-13 03:46:40;-53.96079;-64.55865;1;74;238;02;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-13 03:57:51;2024-02-13 03:46:40;-53.96079;-64.55865;1;87;76;13;;;;;;;;;;;;;;;;;;;;
62782;892;2024-02-13 03:39:58;2024-02-13 03:39:58;-53.96802;-64.55957;2;27;143;20;;;;;;;;;;;;;;;;;;;;
62782;892;2024-02-13 03:42:58;2024-02-13 03:39:58;-53.96802;-64.55957;2;81;66;13;;;;;;;;;;;;;;;;;;;;
62782;892;2024-02-13 03:45:55;2024-02-13 03:39:58;-53.96802;-64.55957;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;892;2024-02-13 03:48:54;2024-02-13 03:39:58;-53.96802;-64.55957;2;64;236;02;;;;;;;;;;;;;;;;;;;;
62782;892;2024-02-13 03:50:24;2024-02-13 03:39:58;-53.96802;-64.55957;2;80;71;13;;;;;;;;;;;;;;;;;;;;
62782;892;2024-02-13 03:51:53;2024-02-13 03:39:58;-53.96802;-64.55957;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;892;2024-02-13 03:54:50;2024-02-13 03:39:58;-53.96802;-64.55957;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 03:32:29;2024-02-13 03:37:12;-53.96747;-64.55811;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 03:33:57;2024-02-13 03:37:12;-53.96747;-64.55811;3;67;243;02;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 03:35:27;2024-02-13 03:37:12;-53.96747;-64.55811;3;81;61;13;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 03:36:57;2024-02-13 03:37:12;-53.96747;-64.55811;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 03:41:28;2024-02-13 03:37:12;-53.96747;-64.55811;3;74;238;02;;;;;;;;;;;;;;;;;;;;
